9.94878,15.394
10.9629,13.9429
10.3217,14.5917
10.3307,13.4859
9.09686,13.8024
10.4203,14.1934
8.60379,14.3915
9.86997,14.6946
10.4858,14.6248
8.91225,13.8974
9.62579,13.6053
10.2613,13.7583
9.18805,13.9428
9.46504,14.0451
9.24888,13.6158
8.8543,14.3508
11.0638,14.6125
8.86816,14.0408
10.7417,15.236
9.33392,13.4965
9.42082,13.6018
8.74521,14.1704
10.9558,13.8392
10.0317,15.132
9.41424,14.0214
9.62101,15.1368
9.29736,15.3219
10.6903,14.7346
10.4142,14.8664
9.70547,13.6475
10.4625,14.1327
9.13542,13.6119
9.45465,14.4642
9.08409,14.8484
11.0465,14.7531
10.015,14.1313
9.68363,14.191
10.6002,14.1887
9.46248,14.2966
8.78159,14.6956
9.43329,13.5021
11.3799,14.2861
9.07924,13.6248
9.57753,14.8585
9.04518,14.8376
9.51661,13.883
10.1577,14.0478
9.99613,14.4915
9.62369,14.3075
9.87354,13.4802
8.58312,14.4153
10.4374,13.9626
9.34304,15.1567
10.6972,15.1706
8.95009,14.4305
9.93829,13.6799
9.89199,15.3131
9.03354,14.8347
9.601,14.917
10.8596,14.5363
10.1284,15.4576
11.0079,14.7124
8.81478,14.7645
10.2411,13.5475
9.76558,15.1891
10.6637,15.088
10.8538,14.373
10.2868,14.6906
9.59619,13.9335
8.82962,14.0522
9.00383,13.4912
9.59428,13.8479
10.4526,14.5417
9.26416,13.9019
10.0888,13.4321
10.4067,15.4246
9.38533,13.5763
8.91098,14.7628
10.3966,13.876
9.34309,13.6137
9.03486,14.0446
9.36493,15.3333
10.8611,14.4377
9.14658,14.0295
10.1641,14.2464
10.8076,14.6405
10.914,15.0311
9.03203,13.5224
11.0022,13.9404
10.974,14.7559
10.3038,13.4368
10.0879,13.5358
9.54046,14.531
9.22227,13.9025
8.92279,13.6197
10.5677,14.9296
10.214,14.1898
10.8219,15.2111
10.7288,14.4469
10.9861,14.4524
10.6704,14.9569
9.46937,14.5617
9.47865,14.1804
8.84117,14.5734
9.57371,14.3841
10.3044,13.8281
9.15313,14.677
8.91459,14.2351
9.03552,14.7575
9.93692,15.2479
10.1759,15.3846
10.4829,15.2057
10.7388,13.8476
9.01567,13.5405
9.23666,14.1843
9.19117,14.4856
10.9486,14.3637
9.3911,15.0309
9.40744,13.9759
9.74707,13.3388
10.1367,13.9303
10.8994,13.8448
8.59726,14.3234
9.27158,14.946
9.13063,14.2488
10.8868,13.916
10.6501,14.7609
9.82974,14.6935
10.7926,15.0032
9.08882,13.5404
10.1561,14.9982
8.74874,13.7777
8.90725,14.8268
9.97263,14.3121
8.58501,14.2185
9.76134,14.5609
9.54614,13.3106
10.5511,15.1644
8.7277,14.6676
9.88406,14.118
8.71203,14.5938
10.6201,13.8095
10.5962,15.2445
8.79226,13.6874
9.51279,13.7269
10.2546,14.013
10.0608,14.9488
10.2437,15.2107
10.1295,13.7894
10.2688,14.1965
10.9631,13.7976
8.86762,14.4542
10.1977,13.7833
11.3956,14.2697
9.98921,13.489
8.81527,13.8876
9.4865,14.1734
8.62813,14.5337
9.3798,13.7238
9.75252,13.8394
10.0741,14.2891
9.74386,13.7614
10.6742,15.3113
9.13911,13.8021
8.87738,13.5954
9.92968,14.7868
10.9215,14.5807
9.59457,14.3655
9.84899,13.3874
8.74163,13.8329
8.77729,14.4045
10.7252,14.1985
10.3067,14.1357
9.90279,15.1337
9.7173,14.3644
10.853,15.0926
10.3816,14.8011
9.60115,13.798
10.491,15.2373
9.48388,14.9052
9.95138,14.2732
9.23035,14.5976
10.3461,13.4698
10.8083,14.0888
9.77363,15.2161
9.65583,14.1623
9.72684,15.0499
10.2724,13.7137
9.87865,14.8008
10.1124,14.7362
10.4153,14.6561
10.1511,13.8117
10.4735,13.4745
10.8272,14.6927
11.0898,14.5142
9.81646,14.5021
10.0133,13.9565
10.6773,14.4894
9.79432,14.8883
10.0948,15.2424
8.84579,14.2632
10.5551,13.5926
11.0353,14.4052
8.72599,13.9475
10.0557,13.7629
10.6972,14.8724
10.039,13.7747
10.8809,14.1922
9.59164,15.093
9.89311,13.5653
9.48118,13.7823
9.5442,13.4923
9.84358,14.4911
10.0823,15.1604
10.7482,14.1046
10.2443,15.2811
9.69388,13.3721
8.80363,14.5746
9.41232,15.3831
10.4296,15.1174
9.64243,13.9319
10.5502,13.5357
8.84041,14.6076
10.5479,14.1514
9.70853,15.2473
10.3952,14.9504
10.1761,13.6362
8.69669,13.9988
9.08827,14.3898
10.3974,14.4801
10.7085,13.8574
9.25671,14.0828
9.45162,15.3638
10.2382,15.4689
9.1259,14.1109
9.54431,14.0721
10.775,14.2157
9.79599,13.837
9.39619,14.9098
10.6166,14.5364
9.81473,13.317
9.8453,15.0008
10.1455,15.3747
8.84033,14.5024
9.31237,14.9293
9.94836,15.1892
10.5531,15.3658
10.3284,13.6516
8.70792,14.3636
10.5921,13.5258
10.4351,15.2752
9.98212,15.0274
9.42172,13.414
10.0798,13.3908
8.84937,14.6612
10.6087,13.5824
9.55785,13.6619
9.51345,13.5419
9.59477,13.4044
10.3338,14.8203
9.28324,15.7913
9.92158,14.0627
9.06241,14.6761
10.0598,13.3458
10.8173,14.1139
9.53717,14.3885
10.2288,13.4015
9.25578,14.4575
10.9575,13.8545
8.76242,13.9157
10.6798,14.0101
9.73684,13.4938
10.3792,15.4259
11.0942,14.406
8.74213,14.1812
9.51522,13.7075
8.82623,14.316
8.85637,14.7841
10.9877,14.5061
9.1553,14.3017
10.5961,14.9734
9.03273,13.4653
10.4209,13.6176
9.92247,14.8581
9.27848,13.4309
9.33293,14.1586
10.5256,15.167
10.7352,13.9102
10.0212,15.3129
8.62944,14.2721
9.71107,14.8129
9.19928,13.9272
9.81612,14.5715
9.58123,14.9343
11.3803,14.2356
8.97593,13.5076
9.98656,13.8809
9.25202,14.5433
9.24098,14.8808
10.3516,15.324
10.3246,14.1919
9.2022,14.6759
9.38455,15.3755
9.03964,14.248
10.3807,13.7072
9.7903,13.9992
10.1111,14.4686
9.03499,13.7896
9.83593,13.4076
9.22126,14.0485
10.3356,15.3045
10.0617,14.097
9.78893,14.3972
9.54667,15.1485
9.43029,13.4905
8.93508,14.8448
10.9475,13.8053
9.27178,14.4053
9.56785,13.7988
10.1813,14.715
10.7366,13.9939
11.0219,14.0924
9.8301,14.4788
10.23,15.3604
9.21626,13.5597
8.71627,14.3368
10.1571,15.0684
9.67522,13.3513
9.4611,14.6751
10.2683,14.1061
9.48992,14.7903
8.91906,13.7684
9.49999,15.1956
10.2739,14.9551
9.36345,15.3512
8.69333,14.657
10.14,13.3663
9.64141,15.0167
9.67803,13.2922
9.83946,13.2959
9.34826,14.9231
9.57448,14.975
10.6105,14.0321
9.97631,13.2957
10.1358,14.5432
11.0713,14.5677
9.7226,14.5805
9.33518,15.1006
10.1438,14.0049
9.54021,13.4134
10.0685,15.349
10.703,13.7907
10.7913,14.0364
11.0054,13.8927
11.0375,14.099
8.96501,14.0689
11.0794,14.7342
9.18624,13.7549
10.9392,14.4636
9.88652,13.8881
9.11271,14.9565
8.96608,13.9797
10.1349,13.6684
9.37385,15.0055
10.7489,14.3426
9.16877,14.7382
10.6349,13.7744
9.93791,14.1512
8.83023,14.8021
10.1469,14.312
10.4168,14.1363
9.40823,14.3663
9.26425,15.006
10.6462,15.3287
10.3388,14.701
10.1451,14.4292
10.0717,14.5771
10.6549,14.1746
8.77436,14.6449
8.85858,13.6119
9.74078,14.6889
9.0472,14.2609
8.96519,13.6223
10.1855,14.7427
11.0544,14.1734
9.37337,14.9482
9.33775,14.216
10.2199,15.3093
10.4078,13.5108
10.1844,14.205
10.5462,15.3929
8.71977,14.6164
9.35263,14.4806
11.1149,14.6629
10.5711,14.9777
10.4517,14.9387
9.76642,13.5664
8.9132,14.195
8.66557,14.3287
9.3639,14.6033
10.5622,13.8687
8.9415,13.6022
10.3023,15.07
9.93551,14.5285
9.91279,13.3745
10.6514,14.2312
10.854,14.8047
10.4074,14.8737
9.17403,15.0444
9.61046,14.7431
8.59494,14.4453
10.707,14.6364
11.091,14.6885
9.65438,14.2265
10.4739,15.4119
9.58062,14.584
8.6329,14.4974
10.5661,14.6504
9.64087,14.3014
9.97848,13.8571
10.2127,13.59
9.58432,14.2743
11.0093,14.54
8.95577,13.5674
9.38643,13.4537
9.65047,15.1955
10.7196,14.3118
9.23738,14.4589
11.0503,14.446
10.8627,14.6732
8.59933,14.2924
10.7917,14.828
9.09327,14.9979
10.2311,14.3597
10.1491,15.3457
10.6006,14.3577
8.80649,14.4314
10.4949,14.7217
9.97103,14.8609
11.0281,14.8036
10.0563,14.1437
9.09901,13.754
9.08269,13.4178
9.64499,14.1584
10.0625,15.072
8.69994,14.0349
9.52537,13.4241
9.86913,13.754
10.3507,14.5745
9.26833,13.5869
10.8019,15.0831
10.5572,13.7484
9.29187,14.3867
9.60408,13.8597
9.93465,13.2987
9.57887,15.0208
9.61823,15.163
10.3955,13.9361
10.1638,13.3746
11.0659,14.8329
8.92546,14.117
9.19385,13.7299
9.97851,15.2099
9.47754,13.3493
9.89328,14.664
9.03404,14.8912
10.4089,13.545
9.41446,14.7901
8.78737,13.9341
10.241,13.9253
9.86843,14.0831
10.3293,14.495
9.26103,15.0889
9.95733,13.4358
9.51416,15.0716
9.65043,13.7925
9.09398,13.9754
10.7556,15.067
9.57625,14.6661
9.10964,13.8486
9.6235,15.1814
8.8352,14.7744
9.0538,13.7217
9.32752,13.4339
10.7148,14.3654
11.0136,14.5625
10.3877,15.0986
11.0101,14.7663
12.3753,14.0591
11.9974,13.1006
13.0924,13.1846
12.8178,12.6134
12.044,13.6821
13.6269,14.625
13.4029,14.8744
13.2479,13.3566
12.0261,13.7752
13.3664,13.4907
13.0271,15.0409
12.9779,13.6308
13.1573,15.4076
13.1857,15.0077
12.394,14.481
12.744,13.2657
12.8696,13.1645
13.5473,15.0688
12.4469,12.6164
12.7136,12.9166
12.0187,14.0958
13.2721,12.9462
13.0942,15.1031
13.3897,13.245
12.5309,12.8654
13.1542,15.3751
13.7261,14.7116
12.7841,14.4076
11.965,13.4869
12.5344,14.1374
13.2982,15.2276
13.1716,14.4948
13.0722,13.225
12.1544,14.5747
13.5468,14.2761
12.0784,13.505
11.9715,13.6039
12.9132,15.3341
12.7155,12.6606
13.0829,14.2706
12.844,15.1287
13.3965,14.9866
12.2678,13.6317
12.2152,14.1705
13.506,13.2986
13.049,13.0238
12.9671,12.9102
12.2317,13.7356
13.4907,13.2398
12.6598,12.531
13.226,14.5695
13.2981,13.727
12.9067,13.7402
13.3425,13.0409
13.4444,14.7745
11.8125,13.0099
13.354,13.9828
12.4757,12.5589
12.6432,13.2774
13.6187,14.6526
12.8018,14.0169
12.9307,14.1465
12.9406,12.7537
13.2197,12.9056
12.9027,14.9892
13.1637,15.4515
12.5806,12.6704
13.2293,14.3491
13.0944,13.4597
12.8198,13.3861
13.0446,15.1449
13.2075,14.4154
13.1752,14.6652
13.0179,14.1365
13.2233,13.9849
12.7486,15.1155
12.9185,13.2417
13.555,13.6912
12.8412,12.9008
12.8828,14.0026
12.7886,12.5778
13.3445,14.5899
12.0864,13.3504
12.8289,13.9223
13.0522,15.4068
13.5503,13.8259
13.0042,14.1854
13.531,14.1192
13.4975,13.591
12.8205,14.1018
12.1382,13.38
12.2727,14.1043
12.8344,14.2331
13.755,14.3522
12.9271,13.3489
12.4078,14.4115
13.4923,13.2199
12.825,14.8007
12.2507,14.4374
13.2724,13.193
13.6292,13.6153
13.2273,15.3366
13.1246,15.2406
12.4596,12.5723
12.8116,12.8098
12.5132,12.6766
12.8391,14.4065
13.3646,15.2874
13.2012,14.055
13.2764,15.3142
12.6396,13.1898
13.1055,12.7422
12.8551,14.5502
13.1689,12.8338
12.3708,14.6641
13.001,14.4943
11.9766,13.6683
12.6281,12.9659
13.6957,14.6992
12.1966,13.455
12.101,14.4614
13.6834,14.1281
13.0774,15.3233
12.8543,12.5886
13.2446,15.1675
13.0479,14.5878
12.3374,14.4314
12.0148,14.2389
13.3981,13.9136
12.9642,15.3088
12.1643,14.7142
13.7376,14.1054
13.3278,15.329
13.496,14.7921
13.6604,13.8352
12.4075,13.801
12.5781,12.8566
13.0662,12.9813
12.7661,12.9898
12.5074,12.75
11.9701,13.5175
12.1892,13.639
12.2255,14.1716
13.6343,13.7847
13.5345,13.8909
12.7707,14.8786
13.5391,13.7239
13.6596,14.3686
13.1971,15.0727
13.5182,13.4782
12.2321,13.6051
13.7285,13.9772
13.0597,14.349
12.0983,13.1349
12.7634,12.6288
13.4324,15.1625
12.1621,14.5406
13.6529,14.5642
12.7058,12.5384
12.1279,14.7193
12.1957,13.9927
13.6679,14.7313
13.022,14.6831
13.0433,13.6582
12.4287,12.7275
13.1526,14.9819
13.3696,14.3631
13.1146,15.5047
13.1804,15.317
12.2531,14.0525
12.9079,12.6344
13.5806,14.9244
13.6961,14.4757
13.1061,13.0918
13.4797,14.9844
12.2024,13.8581
13.0916,14.4909
13.4844,13.5751
13.7013,14.7779
13.4069,13.0905
13.2453,13.6625
13.0219,14.5627
12.9279,15.2478
13.731,14.5213
13.0111,12.8434
13.1356,12.9328
13.4107,13.7633
12.9698,13.1441
13.2247,15.4091
12.1012,13.2921
12.0931,14.6406
13.538,14.4144
13.6905,14.8359
12.751,12.5426
12.9239,15.4561
13.232,13.2066
13.4794,13.9459
13.5472,15.0009
12.9647,13.2406
12.326,14.2793
13.6479,14.0123
12.9935,15.2705
13.4192,13.1452
13.3281,13.8531
12.7837,14.29
12.3028,14.1707
13.4024,14.1373
13.3008,12.9206
13.4445,14.2597
13.6079,14.5766
13.1982,14.0079
13.1465,14.3877
13.7509,14.614
12.073,13.8206
13.0081,13.445
12.0484,13.9999
12.2636,14.318
13.3932,13.4915
13.0571,15.1763
13.1112,14.2701
12.0562,13.3621
12.3724,14.162
12.1326,13.7314
12.0053,14.1572
13.5119,13.7122
12.307,14.907
12.0758,14.5512
13.651,14.2624
13.3984,14.9107
12.8757,15.1233
13.0385,14.297
12.2102,14.0585
12.0233,13.533
13.1579,13.7826
12.6444,12.9258
13.5832,13.5763
12.177,14.7961
11.9546,13.6759
13.6735,14.4188
11.9784,13.3727
12.4626,12.7523
11.9998,14.3417
13.0783,14.8551
12.0601,13.1869
12.7988,13.0282
12.8378,15.0334
12.6592,12.5016
13.3237,13.4231
13.4946,13.9584
12.7857,13.6321
12.9364,12.7014
12.2828,14.8325
13.4744,15.0922
13.3292,15.0425
13.3169,15.2671
12.9698,15.3992
13.0657,15.4789
11.9873,13.7254
12.9366,12.7722
12.9714,14.3673
13.1669,14.3295
13.1774,13.5651
12.3242,14.6416
12.418,12.6597
12.2714,13.7418
12.4796,12.6386
12.5961,12.5471
13.3807,15.2008
11.9831,14.0149
13.0153,15.0012
13.0888,12.7541
12.017,14.3204
13.0241,14.4253
12.018,13.0758
13.5383,13.435
12.0137,14.4868
13.5725,14.7005
12.3838,14.7266
13.5359,13.9905
12.2903,14.8098
12.9299,13.07
12.6423,12.6077
12.2534,14.0783
12.5107,12.5234
11.9317,13.6228
13.587,13.4071
11.9588,13.2931
12.318,14.0934
13.6668,14.4535
13.7589,14.3088
13.2546,13.5381
12.1221,14.4245
12.8421,12.6647
12.8605,15.2567
13.4926,14.5034
13.2589,13.25
13.1181,13.2891
12.8481,14.7491
13.1945,15.104
13.0988,13.7515
13.5454,14.9661
13.6711,13.7858
12.9096,15.0663
12.0863,13.4497
13.6674,14.8018
13.6261,13.5664
13.2886,14.3589
13.1731,15.4659
13.3298,14.2683
12.6588,12.9841
12.8231,13.2126
12.1462,14.771
12.0677,14.6881
12.7702,13.9544
12.9765,13.6736
13.0259,12.7066
12.9735,12.8285
13.1227,14.1658
12.9498,15.446
12.6113,12.8658
12.97,14.0959
13.0353,14.2061
13.6556,13.7366
12.9065,13.6566
12.9406,13.0115
13.4073,13.7774
12.6425,12.5425
11.9782,13.3327
13.5657,14.472
12.1439,13.6811
12.9729,14.162
12.9024,13.5611
13.4174,14.5352
12.9374,12.6281
12.0131,13.5305
12.0617,14.0354
13.1316,14.706
12.8001,15.267
12.0298,14.1648
13.442,13.1295
12.8857,12.7661
13.0512,14.6904
12.1408,14.1019
13.2875,13.086
13.508,14.975
13.741,14.6499
13.3214,15.2361
12.7705,14.9821
12.596,12.7541
13.622,13.8784
12.9939,12.9583
12.7664,12.7463
12.1805,14.6372
13.0003,15.374
12.6373,14.3993
12.196,14.7919
12.2427,14.5451
13.079,15.5105
13.4345,14.5549
13.6206,14.6965
12.5983,13.0371
12.3067,14.549
12.731,12.9491
13.4455,14.0796
13.343,13.9002
13.1075,14.9618
13.0908,14.7172
12.1439,14.6276
12.878,14.5165
13.0353,12.7903
12.1378,13.7951
12.1699,14.2861
12.9032,14.3249
12.2498,14.8612
12.8784,12.693
13.2185,15.1795
13.1597,15.2594
12.3716,14.2265
13.2228,14.7192
12.8675,15.355
12.1259,14.3148
12.2296,14.9032
12.1144,13.6425
12.267,14.9554
13.1505,13.3815
13.2368,13.1317
12.0197,13.1147
13.1607,13.913
13.5702,14.0661
12.545,12.5749
12.2061,14.1187
13.5945,13.5973
12.578,13.1638
12.8324,15.33
13.1707,15.0643
13.3304,15.0038
13.6573,13.9618
13.4758,14.6953
12.9377,12.8911
13.5941,13.6522
12.7005,12.8447
13.0581,13.7016
13.3312,13.0202
12.0177,13.3694
13.5066,14.1344
13.3745,13.0511
13.1014,14.0616
11.995,14.0494
12.6742,12.6686
13.3728,13.1211
13.0728,12.9362
13.4777,14.2039
13.0757,14.0558
12.1951,13.4069
13.3737,14.7007
12.3167,14.3749
12.2988,13.7535
13.2252,13.8397
12.0518,13.2973
13.2505,14.5637
12.2519,13.9131
12.2742,13.811
13.3025,14.9337
13.2708,13.3883
12.1575,14.4772
12.8461,14.9854
12.1212,13.5774
13.6742,14.1596
13.317,14.4179
13.3536,13.3609
13.1331,13.1801
11.9774,13.3979
12.069,13.6671
12.825,14.8515
13.4512,13.4022
12.5993,14.2678
13.7036,14.6374
12.9448,14.6685
13.2163,13.3971
12.3046,14.3681
13.5926,14.9592
13.736,14.1634
13.5297,14.8173
12.018,13.1788
13.6055,14.8796
13.0262,12.9429
13.1131,15.3936
13.2776,15.0416
13.0662,12.7071
12.793,13.1201
12.9254,14.8914
13.7942,14.2686
12.8982,14.1913
13.1806,13.533
12.7035,13.2059
12.8856,14.6701
11.9778,13.4328
13.5072,14.3578
13.5104,15.0457
13.4702,13.1893
12.296,14.6825
13.5222,13.3402
13.784,14.4738
13.2442,15.3654
13.7232,14.2508
12.1336,13.3489
12.8719,14.7987
12.8155,13.5103
13.1194,15.4632
13.7772,14.539
12.8124,12.5515
13.4311,13.3742
12.3248,14.0451
12.112,13.5614
13.6713,13.8719
13.2179,13.7409
12.9589,12.6705
12.0816,13.165
13.02,13.3993
13.3686,13.6693
13.4789,13.734
13.5307,14.6385
12.3326,14.445
13.1426,14.0496
12.7322,13.4074
13.1608,12.7934
12.1551,14.2373
12.028,13.2763
12.7628,15.0549
12.9291,14.4685
12.6562,12.6713
13.5459,13.3654
13.7464,14.5693
12.9073,14.954
13.1972,13.5966
13.4068,15.1505
13.7501,14.533
13.618,14.185
13.3884,14.4718
13.0271,12.6867
12.8148,13.1765
11.9905,13.1475
13.1219,14.7909
12.4919,12.9097
12.7495,13.2969
12.1435,14.223
13.4015,15.0543
12.1878,13.7438
12.239,14.7342
12.5619,12.94
13.009,15.4227
13.7589,14.0341
12.9196,12.6611
12.8172,13.2487
12.4693,12.8442
12.9933,15.333
13.5864,14.2627
13.1611,14.8612
13.6129,14.9653
12.9198,15.3908
13.1232,13.0484
13.0547,14.9869
12.6919,13.4939
13.2956,14.7021
12.1517,14.8263
13.2586,15.396
12.8621,13.4876
13.1339,12.9745
13.0254,13.2024
12.7453,12.6502
12.861,12.6255
13.0156,13.4864
13.1713,12.9278
12.26,14.9151
13.3179,14.8264
12.865,14.5078
13.3388,13.2637
12.992,15.1557
13.2341,12.9975
12.0941,14.1015
12.5461,12.6432
13.0396,15.2359
12.9859,13.2146
13.3528,13.0705
13.0929,12.8243
13.0309,15.5136
12.3071,14.7384
12.7807,14.2145
13.0171,14.7908
12.0707,14.1377
13.619,13.8526
12.0352,14.5309
13.4991,14.5973
12.0827,13.3704
12.4419,12.6362
13.4913,15.0244
12.5506,14.5099
13.3601,15.1113
13.0247,15.5027
12.1157,14.5791
12.2831,14.6617
12.6689,13.3725
12.8032,12.7207
12.1951,14.6672
13.2086,15.2466
13.4596,15.1436
13.3479,14.7003
13.0654,13.4626
12.8578,12.9677
13.2278,15.4337
13.2761,13.907
12.9798,12.6689
13.2336,15.0392
13.6293,14.8473
12.7156,12.8037
12.7075,12.7121
12.6356,12.7497
13.277,13.79
13.3426,14.6675
12.2347,14.7226
13.607,14.107
13.4106,15.0963
12.9251,14.1242
13.5693,14.855
12.037,13.1286
12.7025,12.9686
12.1987,14.3001
13.2577,14.9557
13.6014,14.782
12.2199,13.3766
12.1235,14.0786
12.9687,14.9018
13.5034,14.9883
13.3128,12.9848
13.3509,14.8253
13.4021,14.2918
12.1949,14.8628
12.1625,13.5371
12.203,14.4111
12.2272,14.2516
12.2908,13.8683
13.1332,14.4648
12.5506,12.617
12.8715,15.0867
12.0463,13.4871
13.0272,12.7293
12.7845,13.4051
12.2419,14.8812
13.6595,14.8486
13.3735,13.7938
12.9959,13.0535
13.2314,12.8647
13.4058,13.3196
12.9404,13.3267
13.3586,14.1954
12.4804,12.5912
12.5416,12.7489
12.1783,14.4561
12.0988,13.1857
12.4801,12.9211
13.6009,13.756
12.2591,14.8069
13.4756,13.7426
13.5034,13.3647
13.5823,13.7854
12.807,13.7258
12.9463,14.5775
13.184,14.931
13.5349,13.4145
12.9922,15.4755
12.5988,14.4489
12.5492,14.4109
12.0124,13.2049
12.5166,12.6992
13.2389,13.9182
12.1027,14.3107
13.4548,13.2585
13.4505,15.0413
13.12,13.9017
13.056,14.7713
13.5658,14.5849
13.787,14.3591
13.785,14.2414
11.9975,13.8037
13.1729,14.9429
13.098,13.2568
13.2302,14.5011
13.4817,14.3725
13.1701,14.2173
13.0301,14.9064
12.5204,12.5999
13.5826,13.823
13.7608,14.2645
13.2402,12.9119
12.9215,13.1157
12.2133,13.636
12.717,12.5586
12.5433,12.5164
13.2952,12.9829
12.7711,15.1294
12.5505,13.0198
13.5746,13.9635
13.4529,15.1239
13.3865,14.0252
13.3271,15.1428
13.4911,13.2975
13.3172,13.9713
13.6865,13.8823
12.5998,12.5178
13.4839,13.8447
12.2593,14.5298
12.9549,14.7066
13.3318,13.2317
12.8068,12.854
13.6767,14.3334
13.4495,14.6542
11.9428,13.44
12.0773,14.2831
13.3117,14.5106
13.3565,15.1774
12.343,13.9485
13.6621,14.0692
12.2333,13.5908
13.0639,15.4305
12.5745,12.5112
12.0897,13.6501
12.0745,14.3711
12.8419,15.255
13.1403,14.6164
13.7417,14.4032
13.0745,14.4487
12.497,13.0265
13.6554,14.467
12.2726,14.9261
13.437,13.6465
13.7764,14.4161
12.1579,13.4911
12.0146,13.2459
12.9254,13.5359
13.2303,14.2226
13.3481,13.4374
13.5028,13.5477
13.3594,14.8055
13.7656,14.1
12.136,13.4871
12.2795,14.4979
13.1931,12.9727
13.3313,14.0647
13.2506,13.3064
13.1149,15.3391
12.7122,13.0969
13.6563,13.9282
13.2446,14.135
13.5232,14.1374
13.4162,13.2006
13.463,13.4539
13.241,12.8438
12.0433,14.4297
13.346,14.8654
13.7051,13.9672
12.738,12.6001
12.8804,12.9557
13.2917,15.3653
12.8415,15.2781
12.9551,14.867
12.9382,14.3901
13.7998,14.1934
12.7551,13.1689
12.8843,14.0241
12.5902,12.8008
12.2731,13.675
12.0625,14.3632
13.387,13.5023
12.7483,13.3423
13.7176,14.1774
12.7915,13.9623
13.4883,13.5793
11.9987,14.2354
12.4944,12.8134
13.1308,12.8108
12.9941,13.8609
12.037,13.9858
13.7336,13.9383
13.7752,14.141
13.3321,13.1274
13.1953,13.1528
13.5675,13.5174
12.9488,13.4107
12.9158,14.8418
8.66841,16.2565
7.88471,16.145
9.80019,16.6864
9.47309,16.8171
8.22044,16.234
9.60222,16.7898
7.90414,15.8371
8.366,16.2682
8.9554,16.5447
9.11932,17.0985
7.78514,15.504
8.02003,15.7376
8.28944,16.2008
8.6541,15.8763
8.91055,15.9563
9.05402,16.898
10.1892,16.3841
10.117,16.4287
9.33981,17.0462
9.50529,16.9002
8.64934,17.1035
7.82835,16.0767
8.65805,16.5722
8.66281,15.7941
10.1646,16.9547
8.10387,15.5431
9.56318,16.2547
8.06452,15.6524
9.38496,16.38
8.18906,16.6975
7.76518,16.028
8.3413,16.9098
9.97445,16.2404
9.21712,16.9562
7.97277,15.6033
9.63541,16.6595
8.00589,15.4113
9.10987,16.3163
9.87757,17.2336
10.0049,16.9968
9.28867,16.1922
8.00996,15.6243
8.60886,16.8925
10.2545,16.6263
8.3216,15.7673
9.61714,17.225
8.63045,15.4824
8.93865,16.9415
8.15066,16.6496
10.0359,17.0478
9.04104,16.0585
8.07075,16.5943
8.03661,15.5575
10.0489,17.1655
7.93115,16.2596
8.75712,16.3895
9.73987,17.1533
9.16871,16.833
8.7622,16.2049
8.11071,16.6608
9.75154,17.2361
10.1437,17.0608
7.80658,15.4393
8.89118,16.058
9.96085,16.34
7.97041,15.8656
10.0271,16.4762
8.28234,15.582
9.36457,16.5945
8.76993,16.1329
9.60406,17.264
8.25862,16.7961
9.49865,16.6072
8.42826,15.5002
7.95575,16.0448
7.84379,15.2552
9.63236,16.4223
9.15752,17.063
7.9703,15.9876
10.2433,16.5412
9.58386,16.6539
8.6159,16.2612
8.88793,17.1559
10.1444,16.7467
9.86446,16.939
7.99451,16.381
8.07217,15.2771
8.47959,16.2661
9.80913,16.994
9.35007,17.25
9.34616,16.8595
9.30432,16.0956
8.71883,16.8724
9.08504,16.5371
9.12017,17.2543
8.34315,16.7518
9.20899,17.2627
8.43491,16.7479
7.97476,16.432
8.12775,15.214
9.4863,17.2701
9.33158,16.9502
9.60332,16.8303
9.89454,16.1524
7.94896,16.2753
10.175,16.7525
10.2824,16.7341
9.69462,16.5265
7.91946,15.7204
8.10074,16.6275
8.76855,15.903
9.49809,16.402
8.7628,16.3205
7.79188,15.9084
8.26416,15.442
9.2869,17.2919
8.91049,16.3732
8.42043,16.2127
7.86755,15.4419
9.15052,16.5893
8.04906,16.1207
9.29237,16.8986
8.41354,15.6553
9.4131,16.9313
9.34385,16.5082
9.36405,16.7448
8.23699,15.7889
8.23083,15.3983
9.98447,16.8354
7.81553,15.775
10.03,16.8872
7.83752,16.2477
8.23116,16.5918
9.67384,17.2895
8.30228,15.5069
9.22746,16.2879
8.13496,15.4346
9.93674,17.2309
7.83522,15.5158
9.06718,17.2713
7.795,16.064
8.04225,16.6037
8.18603,16.5813
9.6772,17.1808
7.8668,15.359
9.11969,17.1422
8.62902,15.9381
7.72937,15.8521
9.40816,17.2941
9.18422,16.4344
7.75122,15.8093
8.22785,15.5869
9.66268,16.2823
10.5343,16.1524
8.47738,16.5396
10.0688,16.901
9.16283,17.2468
8.01113,16.32
8.17785,15.5249
7.75902,15.603
7.95528,15.9791
9.28367,15.9133
8.36776,16.797
9.91086,17.154
8.96651,16.1587
10.1679,16.3268
8.6009,17.0104
8.08306,16.5646
8.07371,15.2937
9.41076,16.6463
9.73007,16.9063
7.92391,15.8684
8.16974,16.177
7.94907,15.3843
8.64109,17.0635
8.02517,15.8947
9.74672,17.1453
10.5264,16.1426
9.11629,16.6483
9.12607,16.8565
8.31455,16.2484
10.2695,16.8808
9.4478,16.8125
8.05515,15.6655
9.52233,16.2837
8.27344,16.7039
8.10614,15.3367
9.84016,16.4867
9.05855,16.5657
